,Comments,Quality,Difficulty,Dates,TeacherID
5594,PLSSSS DONT TAKE HER CLASS IF U CARE ABOUT UR MARK!!!!,1.5,5.0,"Jul 2nd, 2014",557252
5595,"Mrs. Kelly is a great teacher and, unlike many other professors, is is extremely helpful and friendly. Anytime I had a problem with class or personally, she was always willing to help. Take a class from her!",5.0,1.0,"May 8th, 2009",557252
5596,"She knows her subject and she also knows how to teach, a rare combination. She's quite reasonable if you discuss any problems you're having with the class.",5.0,4.0,"Feb 10th, 2009",557252
5597,"Patricia Kelly is a picky instructor, but if you listen to her and do the homework like she tells you, you will do just fine.  I got an A in her class.  It was a very easy course.  Read the book, listen to her in class, and be sure to attend every class. I would take a class from her again in the future if I need another English course to graduate.",5.0,1.0,"Mar 16th, 2008",557252
5598,"Friendly, intelligent and helpful instructor.  I didn't receive anything less than an A on every assignment in 210, but I found the classwork quite rudimentary.  Eighty percent of the material covered is common sense or 101/102 rehashing.  If you can already type an e-mail without misspelling the name of your boss, you'll probably pass.",5.0,1.0,"Dec 14th, 2006",557252
5599,"I had her for Bus Pro & Tech writing. My first paper was a low C, but just listen to her advice and ask her a lot of questions about your papers BEFORE you turn them in, you can do A LOT better. She isn't too bad for this course, although I've heard differently about her ENG 101 & 102 classes.",5.0,4.0,"Nov 20th, 2006",557252
5600,"I thought the only grade she ever gave was a 78.  That is all I got on my first 2 papers.  Then I started to take her advise and worked harder on my papers and I got A's on the rest of the papers...including my final.  She is a great teacher!!  There were not a lot of reading assignments, but her in class quizes came from the reading she did assign",5.0,3.0,"Mar 17th, 2006",557252
5601,"If you want to fail, I suggest taking this course with mrs Kelly!",3.0,4.0,"Oct 3rd, 2005",557252
5602,"I LOVED HER!Nice,sweet,& very helpful.She does PAPERS for 12wks & RESEARCH paper over last 4wks vs other tchrs 16wks of papers & 16wks 4 rsrch:TRUST ME,if you are a last minute person, get her!102 sucks in general but it's not her fault!Papers graded on quality of format, not on quality of content.GO TO THE WRITING CENTER,IT WILL HELP YOUR GRADE!",5.0,4.0,"May 15th, 2005",557252
5603,Grades fairly hard.  The readings in her class are light because she focuses on your papers.  Readings are generally about 5- 10 pages for each class.  Nice teacher.,5.0,4.0,"Jan 18th, 2005",557252
5604,"As the semester went on, Dr. Kelly's lectures got repetitive and rarely stayed on-topic.",3.0,2.0,"May 21st, 2018",2379807
5605,"Shawn's Compensation class is by far one of the EASIEST college classes I've ever taken. The criteria was clear, just do the work and you'll get an easy A. The one thing that bothered me is that it took a VERY long time for some assignments to be graded, weeks sometimes. Professors are people too and maybe COVID affected it, but it was annoying.",1.0,4.0,"Dec 17th, 2020",2653606
5606,"Eight week long course, ending December 3rd. Professor Keough did not begin grading assignments until December 12th. No feedback provided during course. Instructions were vague for assignments & questions sent to university email go unanswered until after due date.",4.0,1.0,"Dec 15th, 2020",2653606
5607,"Shawn's Compensation class is by far one of the EASIEST college classes I've ever taken. The criteria was clear, just do the work and you'll get an easy A. The one thing that bothered me is that it took a VERY long time for some assignments to be graded, weeks sometimes. Professors are people too and maybe COVID affected it, but it was annoying.",,,,2653606
5608,I enrolled in his class even after reading all of these reviews... I dropped it after listening to his arrogance on the first day of class. He even mentioned that he does NOT give A's.,1.5,5.0,"Aug 22nd, 2014",190521
5609,"I enjoyed his audio class, but it was a lot of work! He expects you to be on time and not to procrastinate, so no slacking in his class. He goes over the basics in class, but you really need to play around with the software on your own to get a good grade. Not an easy A, but a possible A.",4.0,4.0,"Jul 16th, 2013",190521
5610,"Avoid this class at all costs. I was looking forward to this class, but that was before I knew better. I wish I would have known about this site beforehand. Some of the reviews are spot on. Worst instructor I've had in 3 years and two states.",1.0,5.0,"Jun 1st, 2013",190521
5611,"This guy is awesome. He conveys the course material and objectives incredibly clearly, and really knows his way around a studio. He does take points off for unexcused absences, which I learned the hard way, but you can make up for that by turning assignments in early. If you're interested in audio, TAKE THIS COURSE. You'll gain a lot of experience.",3.5,2.0,"Apr 11th, 2013",190521
5612,"Kevin is one of the worst instructors I've ever taken, and I've been to a community college in Kentucky...",1.0,5.0,"Feb 9th, 2013",190521
5613,I enrolled in his class before reading some of these reviews. Promptly dropped it after 2 weeks of him.,1.0,5.0,"Feb 1st, 2013",190521
5614,"WORST.TEACHER.EVER. Avoid his one or two classes like the plague. Amy Devault teaches one of the non-audio classes, so take it from her. If you want to learn audio, read a book on it. He is NOT helpful.",1.0,5.0,"Jan 8th, 2013",190521
5615,He can teach ALMOST the same amount that you can learn by reading the 5 page intructional booklet that comes with most audio editing software.,1.0,5.0,"Jan 8th, 2013",190521
5616,"Keplar actually reads these posts, so what's up Keplar?! Took this class with great reluctance because of Comm 306, but it was easier than I expected it to be.  Take notes during lectures, show up to class (even on work days) and finish your projects to the best of your ability, and you'll be fine.",3.5,3.0,"Dec 13th, 2012",190521
5617,Kevin prides himself on not giving A's. He's very smug about that fact and does nothing to help his students achieve an A.,1.5,5.0,"Nov 6th, 2012",190521
5618,"Very tough grader. I went into the class knowing a lot about audio, so it wasn't too difficult, but people who take this class with no previous experience will spend a lot of time on projects. Attendance and punctuality is MANDATORY!",3.5,5.0,"Jul 10th, 2010",190521
5619,"Good teacher, attendace is key, do not procrastinate!",4.0,4.0,"Aug 13th, 2008",190521
5620,"It's almost like Kevin tries his hardest to prevent students from getting A's.  The final was impossible, the picture of soundtrack pro was so small, you didn't know what it was you were supposed to label. It doesn't matter how close you are to an A, you get a B. I would never take another class from him or tell anyone else to.",3.5,5.0,"May 13th, 2007",190521
5621,"Kevin is a very hard grader...very tough. Great guy, very helpful, always willing to help, a true audio geek, but again, a VERY hard grader.  You'll learn a lot in this class",4.5,4.0,"Apr 14th, 2007",190521
5622,"Funny guy, but he is a really hard grader. He makes a point that he has only given 2 A's in the past 3 years.  First half of semester is nothing but intense notes and 3 tests, second half is audio projects. Final is comprehensive and very technical.",4.0,4.0,"Dec 13th, 2006",190521
5623,No Comments,5.0,5.0,"May 27th, 2004",190521
5624,No Comments,1.5,4.0,"Apr 17th, 2003",190521
5625,"He's a very easy professor, which I don't like, but everything else about him is great. Well organized, punctual, and professional. Makes a hard subject easy by explaining concepts well. Assigns helpful homework and gives good feedback on it. Unfortunately, a lot to cover in AE512 so he had to rush during the last few chapters. Great teacher.",5.0,2.0,"Dec 16th, 2020",732720
5626,"He's a very easy professor, which I don't like, but everything else about him is great. Well organized, punctual, and professional. Makes a hard subject easy by explaining concepts well. Assigns helpful homework and gives good feedback on it. Unfortunately, a lot to cover in AE512 so he had to rush during the last few chapters. Great teacher.",5.0,3.0,"May 18th, 2015",732720
5627,"He's one of the best AE professors in the department at WSU. Clear lectures and helpful. But before you ask a subject matter, you really need to try it by your self or else you'll be in trouble when you meet him. Overall he's is a great professor and I would take his classes any day. ",5.0,5.0,"Apr 18th, 2014",732720
5628,He is the best professor in the AE department. His method of teaching is very structured and clear and everything makes sense even though it is an 800 level course and a completely new topic. His assignments were tough but exams are not that bad. The best part is that you actually learn something in this class and everything is crystal clear.,3.0,5.0,"Dec 6th, 2013",732720
5629,The class is really hard and requires a lot of practice time. He is okay to talk to. The textbook was almost not needed.,3.0,5.0,"Jan 4th, 2013",732720
5630,This was easily the hardest class I've taken. I feel it was that way because of the way he teaches. I had a h hard time following the book (which is bad by itself) and when he introduces topics it was just very difficult to grasp concepts until you get bad grades. His tests are extremely hard as well. He is also not very approachable,5.0,5.0,"Dec 19th, 2008",732720
5631,He is the best professor of WSU. His concepts are crystal clear.He teaches students from basics to high level.He wants his student to learn everything. Extremely helpful to the students.However his exams are very very tough but he gives nice grades after all.,5.0,1.0,"Sep 14th, 2007",732720
5632,He is the best,4.0,3.0,"May 19th, 2007",732720
5633,"Good teacher.  Exceptional ability to clarify main concepts.  However, he is a structures professor.  With that being said, i'm not sure it is appropriate that he teaches experimental methods in AERODYNAMICS.  2 out of the 4 labs were structures labs, and the tests covered mostly structures, and VERY little aerodynamics.",5.0,4.0,"May 16th, 2006",732720
5634,Good Lectures but tests are a bit tough. Still if you attend class regularly and take notes you should do ok. You will actually learn the material.,5.0,3.0,"Oct 21st, 2005",732720
5635,"He is good,clear and knows wht he is doin. Exams are tough though!!!! but still he is the best in  Aerospace department. Makes you learn.",,,,732720
5636,"the course was good overall, but I think the instructor could improve on making more straight forward, shorter tests. Any how, instructor has an intent to help students learn and was not afraid to tell students to refer to their notes for basics.",5.0,2.0,"Feb 2nd, 2010",1373446
5637,"He is a nice guy and extremely concerned about the students' understanding of the topic covered in the class. Explains things with details in the class. Some times taught theoretical stuff a lot, but it is the requirement of the course since it is one of the difficult courses in the AE department. I like his style of teaching and I got A in class.",5.0,1.0,"Dec 12th, 2009",1373446
5638,"Very good teacher, explains the materials in extra ordinary details. Always remain concerned about the students' understanding of the topics covered. However, makes difficult exams some times. But over all very good teacher.",4.5,3.0,"Dec 7th, 2009",1373446
5639,"A very, very bad teacher. Absolutely refuses to answer questions with anything other than ""we discussed this"" or ""check your notes."" Gets all pissy like a little girl if class asks too many questions, then throws his chalk. Ridiculously unprofessional.",1.0,4.0,"Dec 4th, 2009",1373446
5640,"Overall, the tests and work weren't abundantly difficult. However, he is difficult to reach on the weekends which is when his homework was due and he often went very fast through the material and lectures. He dropped a lot of questions on the online homework to help out, but often assigned things we hadn't learned in the beginning of the semester.",2.0,3.0,"Apr 28th, 2020",2552668
5641,"The lectures were lengthy but he gave some solid information and broke it down very well. Towards the latter half of the year the curriculum got more difficult to learn, and probably more difficult to teach. The exams were in person, but as long as you study the final and remember key processes you'll do fine.",4.0,4.0,"Aug 3rd, 2021",2506322
5642,"The lectures were lengthy but he gave some solid information and broke it down very well. Towards the latter half of the year the curriculum got more difficult to learn, and probably more difficult to teach. The exams were in person, but as long as you study the final and remember key processes you'll do fine.",1.0,5.0,"Jun 18th, 2021",2506322
5643,"This professor is awful, for an online summer class he's making us come in to the campus no exception to take the midterm and final. Doesn't take time to explain a problem well, assigns quizzes that have problems he hasn't gone over. Then accuses your class of cheating. Stay away!",1.0,5.0,"Mar 9th, 2021",2506322
5644,Strict,,,,2506322
5645,"Dr. Kim is a great choice for Heat Transfer. She's new, so there is room for improvement in her lectures and tests, but overall is great. She wants you to understand the material rather than force rote memorization. Participations matters, so be there and pay attention. Tests are not too difficult is you spend time studying. Take her if you can.",4.0,3.0,"Dec 15th, 2020",2435412
5646,"Dr. Kim is a great choice for Heat Transfer. She's new, so there is room for improvement in her lectures and tests, but overall is great. She wants you to understand the material rather than force rote memorization. Participations matters, so be there and pay attention. Tests are not too difficult is you spend time studying. Take her if you can.",4.0,2.0,"Dec 15th, 2020",2435412
5647,"She did a nice job bringing Heat Transfer fully online for this semester. All lectures were video style with here writing out additional material on top of the powerpoints. However, the class felt too easy for those who actually try.",1.0,5.0,"Oct 7th, 2020",2435412
5648,"Avoid her like the plague, thought she was going to be good because of the comments below but its horrible.",3.0,1.0,"May 17th, 2020",2435412
5649,"Easy to a fault. Gives out grades like its candy. Too lenient with grades. Lectures are good. You can pass the class without ever showing up because she uploads everything onto BB. Gives out homework solutions the day before the HW is due, so what even is the point of HW? Tries to help us out a lot. You will not learn much with her, yet get an A.",5.0,2.0,"Apr 30th, 2020",2435412
5650,"She is so kind and genuine. She always is willing to spend more time with you to help and teaches in an easy way. She supports her students and does everything she can to get you the best grade you can, even for the students who don't deserve it. Class is a little slow, but write out her examples and the test and homework are very similar.",3.0,4.0,"Aug 7th, 2019",2435412
5651,"Kim is always available and glad to help. Unfortunately, her lecture is very difficult to follow, but she seems shocked by that, thinks everything is easy. Basically reads the power points, but doesn't make connections between concepts for students. Plan to study the textbook on your own! Be prepared for changes to syllabus! Hard work!",4.0,3.0,"Dec 19th, 2018",2435412
5652,This was her first semester and she is not bad at all. She cares a lot about her students and listens to our feedback. Her test are all open note and textbook. She does not grade hard like other professors and she also curves. I would recommend her to anyone.,5.0,3.0,"Dec 14th, 2018",2435412
5653,This year was her first year as an instructor and she was FANTASTIC! Uploaded lecture slides a day before class with some blanks so you can follow along and fill them in. Also does lots of in class examples along with the lecture. Tests are open note and she is very fair on the grading. She sure does know her stuff! 10/10 would recommend!,,,,2435412
5654,Hes a cool teacher. Too bad I couldnt meet him outside of class. Hes really fair and seems to care for students. Always thoroughly explains projects in videos,4.0,3.0,"Dec 20th, 2020",1854268
5655,Hes a cool teacher. Too bad I couldnt meet him outside of class. Hes really fair and seems to care for students. Always thoroughly explains projects in videos,5.0,4.0,"Nov 29th, 2016",1854268
5656,Really good Pro,4.5,3.0,"Apr 12th, 2016",1854268
5657,"Great professor, really knows his material and is willing to help you understand it. However, you need to do your reading and stay current with assignments, he gets frustrated when people get behind.  However, if you have a real emergency he will work with you.",4.0,4.0,"Mar 25th, 2016",1854268
5658,"Really nice guy that knows his material well.  He does expect you to do all the reading.  Assigns group projects and usually requires a group presentation. I would take another class from him, he is willing to work with students that are struggling.",4.0,4.0,"Nov 23rd, 2015",1854268
5659,Really nice guy.  He know his material but expects you to work to understand some of the finance concepts. Gave good feedback and gives test reviews. Monitors that you have done all online reading. ,4.0,3.0,"Oct 27th, 2014",1854268
5660,He was very helpful when students needed help and very informational. Little tough to get all required works but clearly guided all information. Overall he is a nice and kind professor!,,,,1854268
5661,"I almost failed because i couldn't stop watching his crotch. He is so sexy...but really, very professional, and highly knowledgable. Half the students dropped by the end only because of what I heard one of those who dropped say in class ""Im so high."" This is required so of course most who take this are not cut out for college.",5.0,3.0,"Dec 26th, 2010",1361893
5662,"Such a mean little man! Do NOT take Spanish from this jerk. I do relatively well in spanish and I got a C+. I did all the required assignments and did bad on them. Yet I take the next level of spanish, I didn't study at all and got a B+. He hated me and liked only the guys in my class. And we had 30 when the year started and about 10-12 at the end.",1.0,5.0,"Nov 4th, 2010",1361893
5663,"This guy is THAT beast. Don't listen to that other person. He doesn't try to baby you and hold your hand and as a result you actually learn. Class is fast paced but this is college level language course if you can't keep up, shape up. Lost half the class because those kids were lazy and/or unintelligent.",3.5,4.0,"Jan 27th, 2010",1361893
5664,"Oh dear, would never take his class again. EVER! Had 25 students enrolled, at the end only 10. Everything has to be his way or he docks points. Very very anal. Makes you feel stupid when you ask a question and condescends you. Very sarcastic. I don't recommend him because his attitude/personality is so repellant. Don't take this class if youre lazy",2.5,3.0,"Jan 15th, 2010",1361893
5665,The class material is very challenging but eye-opening. It requires a lot of work and reading outside of class. You must be proactive to do well. The instructor has very organized and structured material but also responds to the class and their input. I enjoyed this class a lot.,5.0,4.0,"Jul 24th, 2012",1625945
5666,This instructor single-handedly stiffled my interest in psychology. The amount of work required is ridiculous. The majority of your grade is based off a series of group essays and presentations that he grades very critically. Provides minimal instruction but grades very hard. Very time consuming course. Don't know how I managed to get an A.,1.5,5.0,"May 20th, 2012",1625945
5667,"A ton of work, especially on the 4 projects/papers done with the same groups throughout the semester, which didn't really apply to the course (depending on your topic). Toughest grading I've ever had, took points off and didn't really explain why. And he was never clear on what he wanted in his papers despite what was said in the syllabus.",2.0,4.0,"May 10th, 2012",1625945
5668,"Lots of busy work. Required to write 4 papers throughout the semester with a group of 3-4 people. Very tough grader, and isn't clear on exactly what he wants. He is available through E-mail quite often but many times his comments don't help or aren't relevant to the question you asked.Would NOT recommend this teacher.",2.0,4.0,"Apr 25th, 2012",1625945
5669,"I've learned alot from his class, except his assignments are very time-consuming. There are total 4 exams, 1 final (all essay questions) and 2 Papers. Also 10 percents goes to participate, which was not easy to get. If you wanna get the whole 10 % from that participate, you have to go to class everyday, and join the class discussion.",3.5,4.0,"Dec 22nd, 2011",1625945
5670,"He doesn't go over all of the information on the tests in class, you have to read all of the chapters to figure it out.",3.0,5.0,"Oct 12th, 2011",1625945
5671,best teacher! why did i just now met her! wish i can keep on going with this school year!;)))),5.0,5.0,"Feb 18th, 2018",1928087
5672,"hot teacher! best ever, no homework, only loads of classwork! wish i had her all my life!",4.0,3.0,"Nov 7th, 2017",1928087
5673,"Smoking hot teacher!  Very tough, lots of homework, not clear on what the assignments are, vague answers.  She lacks clarity and doesn't respond well when questions are asked.  If you take her class, be prepared to do lots of homework with short deadlines.",1.0,5.0,"Apr 22nd, 2015",1928087
5674,"A good professor. Work load is too high, less time. One mistake then big bad grade in the first assignment. Too much for a 1 credit course. No other choice. Confusion from week 1 to week 4. Week 1 and 2 are the most important. The better you score here will give your final grade a boost. The average one gets out of 200 in first 2 weeks is 140! ",2.0,5.0,"Nov 20th, 2014",1928087
5675,"Well structured class schedule, syllabus, and lectures. Organized and punctual. Grade is influenced by weekly quizzes and 3 exams. Wastes time spelling out basic math. Not good at explaining concepts. She does not organically motivate theories, assumptions, idealizations, etc. Not bad, but not as excellent as some of the other reviews claim.",3.0,4.0,"Dec 16th, 2020",1443021
5676,"Give precedence to material taught in her lectures & concepts emphasized in the HW. Her exam questionswhile more difficultare an amalgamation of both lectures & HW , w/ a ""Gotcha"" problem (they are tricky). Heed the time during exams; work quickly or seek 2x time at ODS. Her grading is strict and she doesn't bend. Good Prof though. Very polite.",3.0,5.0,"Sep 30th, 2020",1443021
5677,Well. she was great before Covid happen but going online was awful. She had us take a test in which whole class couldnt see the test. We all failed and submitted proof we couldnt see. We all ask to redo the test and told us we had no time yet she was able to add 4 more test. That defined my grade and she kept the score. She stopped teaching us.,1.0,4.0,"May 22nd, 2020",1443021
5678,"Loved Dr. Kliment's class! Such an easygoing and wonderful professor, who really cares for you and your grade! Great lectures, quizzes reflect covered material, optional homework. Amazing time in her class!",5.0,4.0,"Jun 23rd, 2017",1443021
5679,Very well organized course material. Clear and concise lectures! She is willing to spend more time on topics that are critical to understand. Great teacher. I would definitely recommend her classes,4.0,3.0,"Mar 31st, 2017",1443021
5680,She's pretty much a bad human. Hard grader. Confusing. And just overall sucks. ,2.5,4.0,"May 3rd, 2015",1443021
5681,Awesome teacher. Clear concise helpful.,5.0,3.0,"Apr 4th, 2014",1443021
5682,"She is by far one of the best teachers you can find. She does copy notes onto the board, but her notes are VERY well prepared and although she jumps around, she ties it up nicely. Also, she does a previous-day review at the beginning of each class, so everything for the day makes sense in relation to the day before. Very good teacher.",5.0,2.0,"Aug 8th, 2013",1443021
5683,"Good, clear teaching style.  Quizes are fairly tough and there is little time.  Will not budge in the end on your grade, even if you are <2% away from passing.  She is fair and listens if you have problems.",5.0,4.0,"Jan 21st, 2013",1443021
5684,"Good professor, old teaching system type where you have to copy non stop, but its done very organized, quizes are not hard but she gives very little time to finish.",4.5,3.0,"Oct 29th, 2012",1443021
5685,One of the best AE professors around. She really cares about her students and is always willing to help. Her quizzes are similar to the assigned homework problems but her final is very long.,5.0,3.0,"Dec 20th, 2011",1443021
5686,"AVOID HER if you can. She is the worst teacher i have ever seen, her classes are boring, she only copies her notes to the board, so she is practically talking to the board, and she doesnt explain a thing, anybody can copy notes on a board that is not teaching, this is a joke for a teacher. Test are very bad designed, not enough time, and too much i",1.5,5.0,"Jan 20th, 2011",1443021
5687,"Very good teacher, difficult subject. Just do the homework she assigns and you'll do pretty good on her quizzes.",4.5,3.0,"Jan 13th, 2011",1443021
5688,"Very well prepared, clear and concise.  She comes off a bit dry though, try to stay awake!",4.5,4.0,"Nov 30th, 2010",1443021
5689,"She is a great teacher, prepared and always on time.",5.0,3.0,"Oct 26th, 2010",1443021
5690,"I was initially nervous taking a course from him considering the scathing reviews on here but was surprised to find that he actually was not that bad. He does have a different sense of humor and you have to take everything he says with a grain of salt.  Take notes, be respectful, follow his advice, do the work, and you will pass.",2.0,4.0,"Jun 1st, 2014",125008
5691,Extremely hard professor.  I have had him several times and it does not get any easier.  His quizzes are M/C and are more difficult than the Exams.  Exams are completely essay based.  Regardless of how much you study and read the assignments it will still be difficult to get a decent grade in this class.  Massive amounts of material covered!!,1.0,5.0,"Mar 31st, 2014",125008
5692,"He is the worst professor at Wichita State. He insults students, and he makes everything personal. If you write a paper for him it doesn't matter how many sources or experts say something it only matters what his personal opinion is on the issue.",1.5,5.0,"Dec 15th, 2013",125008
5693,"Great professor, insanely difficult class.  Don't expect to be babied, keep up on notes and reading, pay attention to details.  I took the 2 week summer Civil War class, excellent class, like drinking from a fire hose, 15 week class in 9 days.  He is interesting and funny, but serious about his subject.  You will get out what you put in, I got an A",4.0,5.0,"Jun 8th, 2013",125008
5694,"DO NOT TAKE HISTORY WITH THIS PROFESSOR! He is very rude, he does not allow recording of his lectures, and expects you to retain INSANE amounts of information. His whole class consists of 4 quizzes and 2 ""tests"" which are essays over every minor detail about a person or event. He focuses on tiny details that have no importance in history. BAD TEACH",1.0,5.0,"Apr 17th, 2013",125008
5695,amount ofinformation to absorb each week  astronomical. most of the people in the class with me recieved a D,1.5,5.0,"Jan 4th, 2013",125008
5696,"Started off overwhelmed and hated him. Got lenient as year went on but must read the material and study. Does give you opportunities to succeed. Wouldn't suggest if not strongly interested in history, rather difficult.",3.0,5.0,"Dec 26th, 2012",125008
5697,Great teacher!!! I loved his class and really learned a lot. He does expect you to work so don't expect an easy A.,5.0,3.0,"Jul 25th, 2012",125008
5698,I took this as a 1 month summer class. He expected us to read 5 chapters a week and watch 4+ hours of videos. Then on the M/C part of the quiz he would ask about lil details. The essays were hard. Make sure you know everything about all 50 topics before trying. He gave you 50 topics at the beginning of the week and you had 8 on the test. Don't Take,1.0,5.0,"Jul 24th, 2012",125008
5699,"He was an okay teacher. Two pieces of advice: read the key terms in the textbook chapters (it's not really necessary to read the whole chapter) and go to the test study sessions with the SA. Klunder will give you a ridiculous amount of subjects to study (like 50) when there will only be 10 on the test, but the SA narrows it down to about 20.",3.0,3.0,"Jan 4th, 2012",125008
5700,"Took Jeff and Jack and Civil War.  Will NIVER take another class from him.  Condescending, arrogant, rude, boring.  Majors on the trivial and overlooks the important issues.  Treats everyone like they are junior highers.  Very unhelpful.  This man should not be a teacher.  Obviously does not like students or teaching. NO ONE knows more than he does",2.0,4.0,"Dec 29th, 2011",125008
5701,"Expects his students to be students, and do the needed work. Had heard many negative comments before taking this class, but found him funny and interesting.",3.5,4.0,"Dec 13th, 2011",125008
5702,"Extremely hard professor, not very helpful at all and makes exam questions ridiculous, took the class through a telecourse gives you about 40 seconds to answer each question exams are over about 5 chapters making it hard to know all of the knowledge expected",2.0,5.0,"Nov 1st, 2011",125008
5703,I graduated high school with a 4.0 unweighted and have always worked hard to get A's. This was the first class I have ever gotten a B in. I studied about 10 hours a week minimum and still got a B. He told everyone on the first day that he didn't give out A's. If you're looking for an easy class DO NOT take this. HORRIBLE professor. He ruined my GPA,2.0,4.0,"Oct 26th, 2011",125008
5704,"Klunder seemed like a nice guy and deffinetly says a whole lot of stuff and expects you to take notes while hes talking. No powerpoints or overhead slide, just stupid maps that dont help. His first ""bonus"" quiz will fool you into thinking that his class will be easy, but once the real quizes start you will be getting out as soon as possible...",1.5,5.0,"Oct 13th, 2011",125008
5705,"Arrogant and egotistical. He is not here to teach, only to try and impress with his ego. Do not take classes and possibly the university can get rid of him.",1.0,5.0,"Sep 23rd, 2011",125008
5706,"Isn't helpful at all, goes on about useless stuff in class. He expects you to know everything in the book prior to class. His tests are beyond hard, the questions are pointless; useless stuff to says throughout the class.",2.0,5.0,"Apr 2nd, 2011",125008
5707,Going on about useless stuff in class! Gives us charts and maps that has no help what so ever. His test are hard; questions are about the useless little things. Doesn't go over important events. Don't take his class at all.,1.5,5.0,"Apr 2nd, 2011",125008
5708,"He is rude and unhelpful. I just needed an extra class, and am pretty good at memorizing dates, names, etc. He expects you to know everything in the book and his notes(which are only verbally given). Be prepared to commit at least 15 hours per week just on this class to get a 'B'. Stay away!",1.5,5.0,"Mar 18th, 2011",125008
5709,"Pay attention, take simple notes, read, put your phones down & you will do fine :)",4.5,2.0,"Feb 7th, 2011",125008
5710,"Kluzak is kind of unexpressive when it comes to teaching the materials. So, to pass the HS290 course, read the materials and do the online homework. Along with that, you should go to the SI session. It'll literally help you pass, and your semester will run smoothly.",2.5,4.0,"May 10th, 2016",2069642
5711,"His lectures aren't that great, shows the pictures from the book and just talks about them. SI is the only reason I passed. He's a good person but not a great instructor. ",2.5,5.0,"Dec 8th, 2015",2069642
5712,"Kluzak is doing his job, he gives a lecture of the chapter we're going over, gives us lil hints on what will be on test, but honestly I've done well in this class because of the SI. GO TO THE SI MEETNGS, make time to go at least twice a week and you'll do well in this class. Kluzak will help you though if you need any help! ",3.5,4.0,"Nov 20th, 2015",2069642
5713,"Knaak makes this a fairly easy course, but I did not learn much. Anything that looks difficult gets skipped. If you don't need to know this subject I would suggest him. He loves those questions where two or three choices are right but in his opinion one is the most right. There were quizzes so go to class.",2.0,3.0,"Sep 14th, 2016",1986325
5714,I have enrolled in this class 3 times with other professors only to drop. The other professors dont realize this is not what most people are majoring in.  They were happy with students passing with a C. This guy is very informative about the real life connection to supply chain relating to any area of business. He gives you a chance to get an A.,5.0,1.0,"Jun 3rd, 2015",1986325
5715,Mr. Knaak comes from the real world of business and tells lots of relevant stories which relate to the class material. I took online with Barut before and his material had absolutely nothing to do with my major. Mr. Knaak is very personable and is willing to stay after to help answer any questions you have. If you have to take DS350 - take w him ,5.0,1.0,"Feb 21st, 2015",1986325
5716,"The syllabus is the timeline period, no flexibility. No communication - no response to ANY emails, so if you want help you better stay after class. Barely time for questions in class and 60-80+ assignments online every other week on top of written, tests, quizzes and in class. ",2.0,4.0,"Nov 13th, 2014",1817619
5717,"She was one of the most demanding teachers I have ever had. She was constantly giving new information, and gave no time to ask questions. The homework load was strenuous and the book was the holy grail for you in order to get the material. The tests and quizzes was a constant barrage with no end in sight. Little time to fully understand concepts.",2.0,3.0,"Mar 13th, 2014",1817619
5718,"She is a grad student and she is passionate about spansh.  Took the 8 week classes 1 and 2 from her and really enjoyed it.  SUPER fast paced and tests every week.  The only extra credit is attending the Charla outside of class.  My class was 4 people, that really helped!  Very personable!",4.5,3.0,"May 9th, 2013",1817619
5719,"Honestly would not take his classes ever again. Only took his class because he was the only instructor left. He grades incredibly hard. He's cool as a person, but not as an instructor. He doesn't give his students a break. He also doesn't give out extra credit",1.0,4.0,"May 18th, 2019",2447917
5720,"Ian Knight is a good speaker and will try to make you a better one, but he grades too hard for an introductory course. You miss large amounts of points if you miss class. Though I didn't read the book, it is necessary to pass the quizzes, so I utilized it. It takes time to prepare for the speeches you will have if you want a good grade.",3.0,4.0,"Jan 2nd, 2019",2447917
5721,She'll ruin words for you like juicy and car wash. TRUST ME,1.0,5.0,"Oct 19th, 2017",2192510
5722,"I would rather set myself on fire with no way of putting it out than to take another class with Dr. K. She's disorganized, doesn't lecture but rather posts Panopto videos of her reading out of the textbook. Information for group presentations is posted at the last minute. Study guides are a ""gift"".",1.0,1.0,"Oct 19th, 2017",2192510
5723,"Terrible, unprofessional, and unorganized. She tests over material before covering it in lecture. She blames her problems on technical difficulties, and her tests are just ridiculous. I would never, ever take this professor for any course.",1.0,5.0,"Sep 28th, 2017",2192510
5724,I would rather grind my teeth down to the gumline than go through another class with Dr. K. She is unorganized and does not care about her students' success in the class (despite what she may tell you). There are not enough characters allowed on RMP to describe the monstrosity that is her class. She blames all her shortcomings on the students.,1.0,4.0,"Sep 25th, 2017",2192510
5725,"This professor has incredibly specific criticism for projects that have incredibly vague expectations. This is a nursing class, but the focus is clearly on grammar and APA formatting. This could have been a neat class with a different instructor.",1.0,3.0,"Feb 27th, 2017",2192510
5726,Dr. Knitig wants her students to excel in her course. I have taken this course with a different professor and had to drop because of the massive amount of work that was required. I was feeling overwhelmed and worried I wouldn't do well on the final project. Dr. Knitig had me call her on the weekend so she could make sure I understood the assignment,5.0,3.0,"Feb 20th, 2017",2192510
